823,2015-06-05 10:02:02,17
824,2015-05-17 12:04:28,8
825,2015-06-03 09:27:49,46
826,2015-05-04 17:39:40,38
827,2015-06-11 16:14:30,5
828,2015-05-08 16:29:31,4
829,2015-06-24 15:16:29,26
830,2015-05-12 11:59:08,43
831,2015-06-13 08:58:48,10
832,2015-05-21 14:05:33,17
833,2015-06-17 15:08:34,49
834,2015-05-04 12:18:15,37
835,2015-06-12 16:58:25,5
836,2015-05-18 09:07:11,66
837,2015-06-27 13:34:00,24
838,2015-05-15 14:51:30,50
839,2015-06-24 09:42:16,8
840,2015-05-24 10:52:22,65
841,2015-06-27 11:43:32,18
842,2015-05-11 08:52:33,55
843,2015-06-01 14:59:54,42
844,2015-05-21 08:48:52,48
845,2015-06-11 11:44:14,33
846,2015-05-30 09:27:17,51
847,2015-06-28 16:18:35,17
848,2015-05-05 10:28:59,22
849,2015-06-25 15:21:40,30
850,2015-05-25 09:39:03,58
851,2015-06-10 10:05:48,34
852,2015-05-06 16:57:49,56
853,2015-06-15 17:50:55,31
854,2015-05-29 08:15:17,66
855,2015-06-08 10:49:25,32
856,2015-05-26 08:57:46,10
857,2015-06-26 08:38:08,19
858,2015-05-19 13:09:56,49
859,2015-06-28 17:17:06,14
860,2015-05-25 16:20:27,59
861,2015-06-27 13:18:21,34
862,2015-05-19 11:39:06,59
863,2015-06-04 12:39:24,24
864,2015-05-22 09:44:27,51
865,2015-06-02 14:30:31,68
866,2015-05-12 08:37:43,22
867,2015-06-02 16:36:49,26
868,2015-05-19 09:03:04,27
869,2015-06-04 08:29:01,9
870,2015-05-23 16:46:25,23
871,2015-06-26 12:09:04,25
872,2015-05-09 11:57:53,34
873,2015-06-18 12:50:53,3
874,2015-05-05 16:13:39,51
875,2015-06-07 16:23:54,30
876,2015-05-12 14:40:02,38
877,2015-06-12 14:47:33,6
878,2015-05-27 09:51:39,24
879,2015-06-29 09:37:51,36
880,2015-05-13 10:12:38,8
881,2015-06-08 08:49:57,61
882,2015-05-06 15:03:59,46
883,2015-06-19 08:48:44,51
884,2015-05-13 13:23:26,13
885,2015-06-17 16:54:59,59
886,2015-05-02 17:15:56,2
887,2015-06-23 16:50:16,24
888,2015-05-02 15:35:39,15
889,2015-06-06 17:59:50,60
890,2015-05-07 15:33:14,11
891,2015-06-18 09:55:34,57
892,2015-05-24 12:35:43,60
893,2015-06-30 11:22:01,70
894,2015-05-26 09:24:01,56
895,2015-06-18 10:44:37,13
896,2015-05-19 08:08:14,60
897,2015-06-19 10:34:32,36
898,2015-05-23 16:25:37,6
899,2015-06-21 11:01:11,5
900,2015-05-09 08:30:59,39
901,2015-06-19 10:26:50,52
902,2015-05-13 17:53:31,70
903,2015-06-19 11:43:21,14
904,2015-05-01 08:07:09,70
905,2015-06-07 15:08:19,18
906,2015-05-03 12:24:23,13
907,2015-06-17 09:38:06,36
908,2015-05-04 17:13:21,31
909,2015-06-01 15:24:00,29
910,2015-05-31 16:00:21,8
911,2015-06-15 12:59:35,40
912,2015-05-27 17:05:23,70
913,2015-06-29 11:47:42,49
914,2015-05-27 15:43:41,49
915,2015-06-04 10:17:17,54
916,2015-05-23 09:51:52,33
917,2015-06-22 12:54:16,32
918,2015-05-05 14:50:40,19
919,2015-06-17 14:59:07,47
920,2015-05-06 14:33:08,6
921,2015-06-08 08:15:40,68
922,2015-05-07 16:36:56,45
923,2015-06-02 14:53:55,6
924,2015-05-06 11:34:54,48
925,2015-06-18 11:50:53,18
926,2015-05-30 12:00:17,30
927,2015-06-01 12:52:14,58
928,2015-05-20 12:53:48,56
929,2015-06-24 11:50:55,6
930,2015-05-07 15:12:26,25
931,2015-06-21 11:54:56,26
932,2015-05-12 13:05:39,17
933,2015-06-12 17:07:06,52
934,2015-05-05 13:11:26,15
935,2015-06-05 17:47:14,68
936,2015-05-23 11:41:03,16
937,2015-06-19 16:44:40,3
938,2015-05-02 10:54:11,56
939,2015-06-09 13:28:52,38
940,2015-05-11 14:23:38,8
941,2015-06-19 13:30:23,69
942,2015-05-07 09:16:58,63
943,2015-06-20 08:11:11,15
944,2015-05-09 11:38:14,28
945,2015-06-24 11:55:36,42
946,2015-05-13 10:38:55,31
947,2015-06-15 15:38:04,3
948,2015-05-26 12:14:43,59
949,2015-06-01 14:45:40,25
950,2015-05-29 11:42:40,41
951,2015-06-26 16:20:54,42
952,2015-05-31 12:40:29,17
953,2015-06-13 15:11:20,36
954,2015-05-08 15:18:31,1
955,2015-06-03 16:57:23,64
956,2015-05-19 10:13:11,44
957,2015-06-30 11:11:51,34
958,2015-05-06 15:36:53,33
959,2015-06-23 13:31:06,62
960,2015-05-30 13:22:56,29
961,2015-06-17 14:13:32,65
962,2015-05-20 09:18:55,48
963,2015-06-11 08:42:25,65
964,2015-05-07 12:12:23,43
965,2015-06-30 13:52:13,12
966,2015-05-01 11:26:46,34
967,2015-06-05 17:09:58,62
968,2015-05-30 16:22:03,22
969,2015-06-03 10:42:32,67
970,2015-05-01 10:40:06,31
971,2015-06-15 14:52:57,49
972,2015-05-17 17:48:40,21
973,2015-06-03 11:18:03,9
974,2015-05-15 15:13:34,58
975,2015-06-29 09:33:16,59
976,2015-05-28 17:08:16,62
977,2015-06-05 17:15:29,11
978,2015-05-22 16:20:56,15
979,2015-06-16 15:36:03,22
980,2015-05-19 08:06:48,17
981,2015-06-01 08:49:47,3
982,2015-05-28 12:45:15,19
983,2015-06-28 16:31:18,67
984,2015-05-14 17:10:33,3
985,2015-06-25 13:37:56,47
986,2015-05-24 17:06:02,20
987,2015-06-08 16:51:12,24
988,2015-05-14 15:08:49,65
989,2015-06-18 08:24:54,58
990,2015-05-04 08:08:07,12
991,2015-06-20 17:13:20,63
992,2015-05-11 15:40:25,43
993,2015-06-23 16:23:55,68
994,2015-05-12 16:24:20,49
995,2015-06-05 12:03:48,40
996,2015-05-12 09:50:01,70
997,2015-06-03 15:13:13,26
998,2015-05-23 15:28:04,45
999,2015-06-01 09:47:20,41
1000,2015-05-08 13:59:05,67
1001,2015-06-25 11:22:40,49
1002,2015-05-08 11:36:04,67
1003,2015-06-22 10:15:34,39
1004,2015-05-03 12:59:35,3
1005,2015-06-04 17:27:48,43
1006,2015-05-22 12:20:12,69
1007,2015-06-20 12:36:44,41
1008,2015-05-17 12:07:06,15
1009,2015-06-26 17:00:30,12
1010,2015-05-15 12:30:14,54
1011,2015-06-27 17:29:43,50
1012,2015-05-18 11:47:40,61
1013,2015-06-14 11:01:53,10
1014,2015-05-16 12:10:04,45
1015,2015-06-10 15:29:46,49
1016,2015-05-14 15:55:30,41
1017,2015-06-11 10:53:29,44
1018,2015-05-04 14:16:40,38
1019,2015-06-10 11:52:14,11
1020,2015-05-16 09:22:56,23
1021,2015-06-18 15:53:31,49
1022,2015-05-03 11:20:27,63
1023,2015-06-10 12:13:29,40
1024,2015-05-24 09:03:57,51
1025,2015-06-12 09:43:35,35
1026,2015-05-15 14:37:22,40
1027,2015-06-04 14:08:02,67
1028,2015-05-12 14:27:21,41
1029,2015-06-01 15:33:35,53
1030,2015-05-15 16:41:47,40
1031,2015-06-25 14:19:38,62
1032,2015-05-24 14:04:51,31
1033,2015-06-23 15:25:46,37
1034,2015-05-15 09:29:29,52
1035,2015-06-17 11:38:33,21
1036,2015-05-07 16:18:22,65
1037,2015-06-30 11:53:47,60
1038,2015-05-04 16:01:20,25
1039,2015-06-10 14:31:16,39
1040,2015-05-25 17:24:16,35
1041,2015-06-12 15:44:12,61
1042,2015-05-14 14:22:53,42
1043,2015-06-19 14:09:49,54
1044,2015-05-04 13:41:42,40
1045,2015-06-12 11:54:46,27
1046,2015-05-23 10:31:35,27
1047,2015-06-22 12:56:23,70
1048,2015-05-30 16:10:49,69
1049,2015-06-21 12:30:58,17
1050,2015-05-12 11:37:40,46
1051,2015-06-23 10:57:15,30
1052,2015-05-29 08:48:58,15
1053,2015-06-06 08:21:16,15
1054,2015-05-02 10:37:00,33
1055,2015-06-25 09:40:54,68
1056,2015-05-28 17:48:50,41
1057,2015-06-28 11:23:25,62
1058,2015-05-05 13:09:09,25
1059,2015-06-23 12:58:22,35
1060,2015-05-07 12:33:10,41
1061,2015-06-07 16:17:25,47
1062,2015-05-30 11:34:50,39
1063,2015-06-29 09:13:46,61
1064,2015-05-06 16:25:55,40
1065,2015-06-29 17:32:28,3
1066,2015-05-13 17:06:47,21
1067,2015-06-17 09:23:52,38
1068,2015-05-10 09:03:55,48
1069,2015-06-16 16:55:04,7
1070,2015-05-07 10:02:41,25
1071,2015-06-12 12:48:52,7
1072,2015-05-03 09:48:28,37
1073,2015-06-23 13:42:44,58
1074,2015-05-19 08:04:27,16
1075,2015-06-15 08:17:46,19
1076,2015-05-29 12:57:14,33
1077,2015-06-11 11:46:25,1
1078,2015-05-15 15:20:04,59
1079,2015-06-19 08:40:24,54
1080,2015-05-15 12:55:07,31
1081,2015-06-06 08:26:11,8
1082,2015-05-21 09:56:51,42
1083,2015-06-11 08:26:23,16
1084,2015-05-22 12:53:42,20
1085,2015-06-08 09:48:51,39
1086,2015-05-30 15:48:48,41
1087,2015-06-04 15:43:02,32
1088,2015-05-10 14:44:02,41
1089,2015-06-26 13:47:36,39
1090,2015-05-11 17:37:49,3
1091,2015-06-09 12:44:34,32
1092,2015-05-20 14:36:54,41
1093,2015-06-14 17:37:12,58
1094,2015-05-14 09:22:52,66
1095,2015-06-03 17:41:34,17
1096,2015-05-27 11:48:01,62
1097,2015-06-12 14:44:15,20
1098,2015-05-01 08:25:24,10
1099,2015-06-25 09:28:42,33
1100,2015-05-09 12:02:22,48
1101,2015-06-29 17:51:06,23
1102,2015-05-05 09:44:15,59
1103,2015-06-10 17:29:48,20
1104,2015-05-05 12:39:28,38
1105,2015-06-04 13:37:39,1
1106,2015-05-03 17:41:40,7
1107,2015-06-12 17:26:19,63
1108,2015-05-24 14:57:18,21
1109,2015-06-27 17:16:53,68
1110,2015-05-21 11:40:51,54
1111,2015-06-16 10:00:54,21
1112,2015-05-11 16:16:24,20
1113,2015-06-13 10:25:53,3
1114,2015-05-15 11:01:18,58
1115,2015-06-03 09:28:53,55
1116,2015-05-28 12:04:36,11
1117,2015-06-29 11:36:39,33
1118,2015-05-24 08:06:11,41
1119,2015-06-06 10:45:02,37
1120,2015-05-23 14:59:16,34
1121,2015-06-08 16:28:40,69
1122,2015-05-23 15:47:23,2
1123,2015-06-15 10:44:23,64
1124,2015-05-27 08:58:13,37
1125,2015-06-25 08:10:36,10
1126,2015-05-16 15:06:22,25
1127,2015-06-02 16:23:24,16
1128,2015-05-26 17:02:31,1
1129,2015-06-08 08:12:31,69
1130,2015-05-23 11:31:22,46
1131,2015-06-12 16:57:27,56
1132,2015-05-20 08:30:36,29
1133,2015-06-25 08:08:11,69
1134,2015-05-31 08:39:52,40
1135,2015-06-10 10:59:45,51
1136,2015-05-07 10:38:20,14
1137,2015-06-30 14:59:40,32
1138,2015-05-29 16:41:39,70
1139,2015-06-13 10:11:33,48
1140,2015-05-16 15:46:42,45
1141,2015-06-15 14:02:14,33
1142,2015-05-06 17:39:19,24
1143,2015-06-23 08:35:17,19
1144,2015-05-29 08:40:13,29
1145,2015-06-07 16:03:31,20
1146,2015-05-14 14:18:43,9
1147,2015-06-05 14:41:08,60
1148,2015-05-08 08:58:55,28
1149,2015-06-20 15:11:30,50
1150,2015-05-10 09:08:35,61
1151,2015-06-17 14:10:09,32
1152,2015-05-15 10:56:54,49
1153,2015-06-05 08:21:53,44
1154,2015-05-04 08:35:21,16
1155,2015-06-30 13:07:19,54
1156,2015-05-15 11:17:40,31
1157,2015-06-13 10:00:34,20
1158,2015-05-02 09:44:15,27
1159,2015-06-21 17:26:39,13
1160,2015-05-14 14:45:23,70
1161,2015-06-19 13:55:37,21
1162,2015-05-05 16:24:28,30
1163,2015-06-27 13:55:32,52
1164,2015-05-18 10:14:00,57
1165,2015-06-25 10:20:56,53
1166,2015-05-11 15:24:38,14
1167,2015-06-15 10:44:43,68
1168,2015-05-07 17:02:58,9
1169,2015-06-14 08:34:32,17
1170,2015-05-12 15:26:29,54
1171,2015-06-20 17:52:16,15
1172,2015-05-30 17:49:07,14
1173,2015-06-10 12:42:49,19
1174,2015-05-05 10:51:52,65
1175,2015-06-12 08:07:45,23
1176,2015-05-27 15:25:56,26
1177,2015-06-20 16:05:21,19
1178,2015-05-30 14:54:17,32
1179,2015-06-14 11:31:40,15
1180,2015-05-30 10:05:17,4
1181,2015-06-14 17:15:14,1
1182,2015-05-23 15:59:09,10
1183,2015-06-09 10:07:31,38
1184,2015-05-19 14:53:46,59
1185,2015-06-24 14:30:29,50
1186,2015-05-27 17:44:50,20
1187,2015-06-20 14:31:23,59
1188,2015-05-31 09:44:46,51
1189,2015-06-22 13:24:25,17
1190,2015-05-03 14:08:21,8
1191,2015-06-13 11:32:59,1
1192,2015-05-13 09:40:26,50
1193,2015-06-17 12:59:39,9
1194,2015-05-09 13:28:09,61
1195,2015-06-05 09:46:07,17
1196,2015-05-19 10:21:24,15
1197,2015-06-12 09:09:43,37
1198,2015-05-31 12:08:46,60
1199,2015-06-18 09:26:59,35
1200,2015-05-25 09:33:56,55
1201,2015-06-28 14:40:53,64
1202,2015-05-03 14:43:49,14
1203,2015-06-14 15:57:47,2
1204,2015-05-08 15:36:24,67
1205,2015-06-12 10:44:02,8
1206,2015-05-10 13:05:05,16
1207,2015-06-01 09:24:15,48
1208,2015-05-11 09:12:47,45
1209,2015-06-22 13:57:20,58
1210,2015-05-12 13:48:21,37
1211,2015-06-13 16:49:10,55
1212,2015-05-18 15:31:28,5
1213,2015-06-26 11:34:39,3
1214,2015-05-17 10:30:46,24
1215,2015-06-13 09:25:27,51
1216,2015-05-03 17:03:04,41
1217,2015-06-28 10:10:15,45
1218,2015-05-23 11:59:47,54
1219,2015-06-24 12:23:44,5
1220,2015-05-31 12:04:01,65
1221,2015-06-08 12:48:47,14
1222,2015-05-10 16:13:47,9
1223,2015-06-21 13:38:03,13
1224,2015-05-01 10:25:51,25
1225,2015-06-05 12:19:06,32
1226,2015-05-01 17:40:05,34
1227,2015-06-06 13:25:18,32
1228,2015-05-08 11:16:48,58
1229,2015-06-28 15:39:12,33
1230,2015-05-14 15:15:03,43
1231,2015-06-17 12:10:02,69
1232,2015-05-16 12:58:32,33
1233,2015-06-01 17:46:20,65
1234,2015-05-22 13:50:44,10
1235,2015-06-26 16:27:13,27
1236,2015-05-18 17:04:58,15
1237,2015-06-21 08:03:30,48
1238,2015-05-30 15:33:34,26
1239,2015-06-12 09:00:15,32
1240,2015-05-20 17:25:42,53
1241,2015-06-03 11:31:38,52
1242,2015-05-12 13:55:43,67
1243,2015-06-17 10:05:01,43
1244,2015-05-24 15:10:59,26
1245,2015-06-12 09:02:15,54
1246,2015-05-31 12:13:46,23
1247,2015-06-10 11:29:09,43
1248,2015-05-18 10:51:07,66
1249,2015-06-30 12:00:03,53
1250,2015-05-17 16:01:48,24
1251,2015-06-02 14:37:00,2
1252,2015-05-29 14:34:25,8
1253,2015-06-11 12:52:32,43
1254,2015-05-27 17:30:07,21
1255,2015-06-12 12:47:02,27
1256,2015-05-13 08:56:36,13
1257,2015-06-11 11:16:47,25
1258,2015-05-09 17:41:37,63
1259,2015-06-22 16:01:31,65
1260,2015-05-18 10:39:50,61
1261,2015-06-17 14:02:56,27
1262,2015-05-06 14:13:01,61
1263,2015-06-17 11:48:43,36
1264,2015-05-22 10:49:30,32
1265,2015-06-29 12:54:33,32
1266,2015-05-19 16:59:51,64
1267,2015-06-23 13:44:24,38
1268,2015-05-11 17:59:28,19
1269,2015-06-23 15:45:44,56
1270,2015-05-28 15:17:30,63
1271,2015-06-25 11:38:18,37
1272,2015-05-12 10:01:47,28
1273,2015-06-17 11:53:29,67
1274,2015-05-31 17:00:14,32
1275,2015-06-24 13:04:09,66
1276,2015-05-29 10:58:08,52
1277,2015-06-26 08:30:09,10
1278,2015-05-07 12:47:24,46
1279,2015-06-22 08:27:47,69
1280,2015-05-24 14:15:39,68
1281,2015-06-20 12:31:34,67
1282,2015-05-29 08:15:35,16
1283,2015-06-20 16:12:20,20
1284,2015-05-23 08:16:08,32
1285,2015-06-27 09:11:46,52
1286,2015-05-02 09:21:20,16
1287,2015-06-08 15:58:40,47
1288,2015-05-10 08:34:45,41
1289,2015-06-25 08:24:29,33
1290,2015-05-02 09:26:14,50
1291,2015-06-19 16:23:53,2
1292,2015-05-13 09:35:06,41
1293,2015-06-28 09:40:28,31
1294,2015-05-25 14:33:37,1
1295,2015-06-16 15:57:42,32
1296,2015-05-10 17:20:43,51
1297,2015-06-12 15:56:43,20
1298,2015-05-31 14:18:10,34
1299,2015-06-10 12:02:30,15
1300,2015-05-31 08:00:11,23
1301,2015-06-13 15:01:47,56
1302,2015-05-29 12:30:41,26
1303,2015-06-20 16:14:45,8
1304,2015-05-04 11:34:29,65
1305,2015-06-03 16:15:13,45
1306,2015-05-30 13:11:20,18
1307,2015-06-14 12:05:34,66
1308,2015-05-11 10:58:47,1
1309,2015-06-14 17:44:03,34
1310,2015-05-08 11:06:00,58
1311,2015-06-19 12:14:06,28
1312,2015-05-14 09:52:14,59
1313,2015-06-01 13:37:28,51
1314,2015-05-30 10:49:21,27
1315,2015-06-23 12:47:21,69
1316,2015-05-12 16:49:24,24
1317,2015-06-08 16:27:37,44
1318,2015-05-28 15:23:32,47
1319,2015-06-13 13:45:16,16
1320,2015-05-31 08:31:02,15
1321,2015-06-25 15:19:28,62
1322,2015-05-03 10:19:33,21
1323,2015-06-17 16:56:47,10
1324,2015-05-24 10:41:31,13
1325,2015-06-07 12:39:18,42
1326,2015-05-21 16:27:29,63
1327,2015-06-28 11:55:50,41
1328,2015-05-05 15:47:08,54
1329,2015-06-07 17:20:59,63
1330,2015-05-24 17:28:34,53
1331,2015-06-09 15:03:50,10
1332,2015-05-16 13:28:02,37
1333,2015-06-23 14:30:40,32
1334,2015-05-06 15:09:09,15
1335,2015-06-02 11:21:24,22
1336,2015-05-19 11:25:54,36
1337,2015-06-14 10:11:56,34
1338,2015-05-10 10:33:01,28
1339,2015-06-19 10:34:03,1
1340,2015-05-09 13:14:11,43
1341,2015-06-02 17:17:15,45
1342,2015-05-27 09:52:30,70
1343,2015-06-14 09:26:53,47
1344,2015-05-14 10:44:53,24
1345,2015-06-02 16:13:47,37
1346,2015-05-02 08:23:32,59
1347,2015-06-23 15:08:26,68
1348,2015-05-15 17:05:01,31
1349,2015-06-10 16:17:57,66
1350,2015-05-10 15:09:50,46
1351,2015-06-10 15:24:31,25
1352,2015-05-07 17:06:02,52
1353,2015-06-14 16:36:38,56
1354,2015-05-08 09:32:27,3
1355,2015-06-21 13:09:47,67
1356,2015-05-21 15:45:52,14
1357,2015-06-21 14:22:31,30
1358,2015-05-11 11:28:25,26
1359,2015-06-08 17:31:01,45
1360,2015-05-10 14:17:30,26
1361,2015-06-07 11:52:03,34
1362,2015-05-07 10:48:39,42
1363,2015-06-19 11:18:55,2
1364,2015-05-03 09:15:22,18
1365,2015-06-29 12:18:54,26
1366,2015-05-03 11:57:09,59
1367,2015-06-06 09:48:13,63
1368,2015-05-15 15:06:22,58
1369,2015-06-21 08:48:46,17
1370,2015-05-21 08:31:52,17
1371,2015-06-23 09:05:17,32
1372,2015-05-09 12:57:33,62
1373,2015-06-23 09:42:17,30
1374,2015-05-01 09:47:37,27
1375,2015-06-10 09:22:56,34
1376,2015-05-30 14:45:57,14
1377,2015-06-03 11:00:23,59
1378,2015-05-15 11:26:08,22
1379,2015-06-01 10:58:07,69
1380,2015-05-25 10:47:22,61
1381,2015-06-28 09:52:49,66
1382,2015-05-09 14:26:45,15
1383,2015-06-05 15:23:54,44
1384,2015-05-01 16:18:50,24
1385,2015-06-25 13:56:01,34
1386,2015-05-23 08:11:21,64
1387,2015-06-18 09:54:12,38
1388,2015-05-18 13:48:37,35
1389,2015-06-23 17:30:39,5
1390,2015-05-04 17:04:40,38
1391,2015-06-30 09:48:23,48
1392,2015-05-23 12:35:15,2
1393,2015-06-12 14:30:04,32
1394,2015-05-24 12:18:41,11
1395,2015-06-13 17:52:32,26
1396,2015-05-05 16:22:41,36
1397,2015-06-16 12:23:57,11
1398,2015-05-12 17:03:18,37
1399,2015-06-29 13:04:33,6
1400,2015-05-13 10:47:56,13
1401,2015-06-01 10:31:19,64
1402,2015-05-06 13:31:33,28
1403,2015-06-13 08:58:49,22
1404,2015-05-17 11:31:10,53
1405,2015-06-03 10:24:21,34
1406,2015-05-20 12:23:30,70
1407,2015-06-12 14:07:05,47
1408,2015-05-23 08:17:24,16
1409,2015-06-23 08:59:34,19
1410,2015-05-31 10:36:36,47
1411,2015-06-30 13:03:24,67
1412,2015-05-31 15:42:13,30
1413,2015-06-16 13:54:41,55
1414,2015-05-25 14:19:24,8
1415,2015-06-12 08:33:33,25
1416,2015-05-17 08:32:57,62
1417,2015-06-01 16:13:48,43
1418,2015-05-25 09:33:36,34
1419,2015-06-26 13:24:40,44
1420,2015-05-05 10:07:29,43
1421,2015-06-30 12:41:00,13
1422,2015-05-07 15:59:15,17
1423,2015-06-02 17:48:10,3
1424,2015-05-20 08:54:35,57
1425,2015-06-09 12:28:49,69
1426,2015-05-09 14:36:03,4
1427,2015-06-13 14:02:07,69
1428,2015-05-23 13:04:58,47
1429,2015-06-08 10:41:40,56
1430,2015-05-05 13:23:13,58
1431,2015-06-16 09:53:02,5
1432,2015-05-11 09:31:17,43
1433,2015-06-02 16:31:41,29
1434,2015-05-28 11:30:52,46
1435,2015-06-28 16:11:06,39
1436,2015-05-22 09:20:07,49
1437,2015-06-24 08:37:02,13
1438,2015-05-19 08:55:38,45
1439,2015-06-07 12:59:59,26
1440,2015-05-04 09:43:17,4
1441,2015-06-01 16:16:04,33
1442,2015-05-23 11:39:19,33
1443,2015-06-27 15:28:34,40
1444,2015-05-22 11:15:51,60
1445,2015-06-21 13:45:00,1
1446,2015-05-17 16:36:31,54
1447,2015-06-10 09:42:36,25
1448,2015-05-13 08:18:55,62
1449,2015-06-14 16:47:45,14
1450,2015-05-11 11:26:38,10
1451,2015-06-11 13:44:55,62
1452,2015-05-06 14:32:08,21
1453,2015-06-22 17:19:02,52
1454,2015-05-10 14:36:12,58
1455,2015-06-08 08:49:46,2
1456,2015-05-23 10:25:26,62
1457,2015-06-08 09:15:39,13
1458,2015-05-18 09:57:18,54
1459,2015-06-21 16:11:24,5
1460,2015-05-12 13:55:45,38
1461,2015-06-29 13:20:24,48
1462,2015-05-10 14:39:48,6
1463,2015-06-24 12:58:08,59
1464,2015-05-04 13:17:08,59
1465,2015-06-25 08:59:34,8
1466,2015-05-12 13:31:00,29
1467,2015-06-01 09:35:17,58
1468,2015-05-04 13:23:09,33
1469,2015-06-13 13:03:22,52
1470,2015-05-16 16:07:01,23
1471,2015-06-16 11:46:29,43
1472,2015-05-05 14:37:25,34
1473,2015-06-04 12:58:13,41
1474,2015-05-08 12:04:50,68
1475,2015-06-10 09:33:37,2
1476,2015-05-13 11:20:08,53
1477,2015-06-01 09:49:50,55
1478,2015-05-20 17:23:22,18
1479,2015-06-05 12:19:49,37
1480,2015-05-22 11:05:35,56
1481,2015-06-16 15:38:14,32
1482,2015-05-08 17:20:11,4
1483,2015-06-07 10:12:49,32
1484,2015-05-06 12:43:20,69
1485,2015-06-25 16:30:04,69
1486,2015-05-25 12:24:11,58
1487,2015-06-28 15:44:04,33
1488,2015-05-19 09:08:20,49
1489,2015-06-10 11:49:06,8
1490,2015-05-03 14:30:52,27
1491,2015-06-08 11:34:01,1
1492,2015-05-07 11:44:23,60
1493,2015-06-18 08:49:05,33
1494,2015-05-24 10:47:35,16
1495,2015-06-12 12:16:01,17
1496,2015-05-27 17:19:11,44
1497,2015-06-03 12:15:10,21
1498,2015-05-28 16:07:42,23
1499,2015-06-10 17:00:27,23
1500,2015-05-17 16:00:20,40
1501,2015-06-24 11:00:16,35
1502,2015-05-18 09:51:48,63
1503,2015-06-04 11:57:20,5
1504,2015-05-22 10:33:57,27
1505,2015-06-03 09:15:02,46
1506,2015-05-08 15:07:32,52
1507,2015-06-15 15:50:16,45
1508,2015-05-31 14:12:10,43
1509,2015-06-03 10:36:21,67
1510,2015-05-23 08:54:03,55
1511,2015-06-25 09:34:37,41
1512,2015-05-21 17:22:47,45
1513,2015-06-11 09:51:27,2
1514,2015-05-24 13:59:05,17
1515,2015-06-23 08:00:42,28
1516,2015-05-22 12:41:14,64
1517,2015-06-02 10:15:47,39
1518,2015-05-23 08:15:35,12
1519,2015-06-05 17:41:20,58
1520,2015-05-14 17:28:30,20
1521,2015-06-18 12:25:01,47
1522,2015-05-21 15:46:46,55
1523,2015-06-26 08:02:15,20
1524,2015-05-23 13:38:24,48
1525,2015-06-17 14:50:58,52
1526,2015-05-25 12:41:02,62
1527,2015-06-16 12:01:40,23
1528,2015-05-01 13:30:39,31
1529,2015-06-23 12:29:59,66
1530,2015-05-07 16:25:23,17
1531,2015-06-15 09:17:07,28
1532,2015-05-21 09:08:11,10
1533,2015-06-11 15:39:49,54
1534,2015-05-27 15:19:52,49
1535,2015-06-12 08:15:07,69
1536,2015-05-24 17:36:01,40
1537,2015-06-17 10:26:44,4
1538,2015-05-23 11:36:45,9
1539,2015-06-14 09:40:21,31
1540,2015-05-08 13:00:57,68
1541,2015-06-03 12:47:16,10
1542,2015-05-02 14:46:23,16
1543,2015-06-17 13:54:49,8
1544,2015-05-30 13:38:24,30
1545,2015-06-15 11:34:56,49
1546,2015-05-14 10:22:09,34
1547,2015-06-01 09:28:41,49
1548,2015-05-13 15:20:47,31
1549,2015-06-06 09:40:08,48
1550,2015-05-07 14:23:49,33
1551,2015-06-05 17:46:42,41
1552,2015-05-04 10:34:33,1
1553,2015-06-25 16:23:51,46
1554,2015-05-25 16:55:07,48
1555,2015-06-02 11:31:59,52
1556,2015-05-21 17:37:50,8
1557,2015-06-02 17:46:37,5
1558,2015-05-11 16:56:50,31
1559,2015-06-20 16:54:36,12
1560,2015-05-03 16:00:42,50
1561,2015-06-04 17:47:51,58
1562,2015-05-30 08:40:44,14
1563,2015-06-01 17:33:32,8
1564,2015-05-21 15:31:51,22
1565,2015-06-05 12:14:41,38
1566,2015-05-19 10:44:23,50
1567,2015-06-14 08:31:20,32
1568,2015-05-14 09:17:46,14
1569,2015-06-05 13:45:16,18
1570,2015-05-16 12:03:49,46
1571,2015-06-15 11:31:16,22
1572,2015-05-05 12:29:59,51
1573,2015-06-12 11:56:24,48
1574,2015-05-11 10:37:24,7
1575,2015-06-06 11:00:46,41
1576,2015-05-12 15:45:32,21
1577,2015-06-21 16:09:12,29
1578,2015-05-09 09:23:30,62
1579,2015-06-20 17:53:08,43
1580,2015-05-31 15:31:36,6
1581,2015-06-14 11:07:35,28
1582,2015-05-10 10:18:44,24
1583,2015-06-04 17:50:26,69
1584,2015-05-05 08:13:09,26
1585,2015-06-09 11:26:15,10
1586,2015-05-17 16:56:51,48
1587,2015-06-10 14:51:40,62
1588,2015-05-27 10:27:07,61
1589,2015-06-11 17:26:10,39
1590,2015-05-12 11:37:15,50
1591,2015-06-22 15:49:05,54
1592,2015-05-23 08:36:28,41
1593,2015-06-01 13:33:39,18
1594,2015-05-06 16:54:15,5
1595,2015-06-24 12:23:30,36
1596,2015-05-27 12:48:51,53
